Date,Open,High,Low,Close,Avg (HLC3),Log Avg,Change,Change (%)
2020-12-01,169.75999450683594,178.39999389648438,169.3000030517578,178.36000061035156,175.35333251953125,5.166802981364428,11.69000244140625,7.013861264675048
2021-01-01,181.97000122070312,183.2100067138672,170.97999572753906,172.61000061035156,175.6000010172526,5.168208686994027,-5.75,-3.223816988295236
2021-02-01,175.02000427246094,175.25999450683594,160.9499969482422,161.80999755859375,166.00666300455728,5.112027926132682,-10.800003051757812,-6.256881416817583
2021-03-01,163.02999877929688,164.14999389648438,157.1300048828125,159.9600067138672,160.41333516438803,5.077753828911818,-1.8499908447265625,-1.1433105943016053
2021-04-01,161.55999755859375,168.38999938964844,161.27999877929688,165.66000366210938,165.11000061035156,5.106611922140377,5.6999969482421875,3.5633887903232075
2021-05-01,167.61000061035156,178.61000061035156,165.5,178.3800048828125,174.16333516438803,5.159993566745161,12.720001220703125,7.678377966625938
2021-06-01,178.75999450683594,178.85000610351562,164.00999450683594,165.6300048828125,169.49666849772134,5.132833271746645,-12.75,-7.147662098325524
2021-07-01,166.64999389648438,171.52000427246094,165.5,169.82000732421875,168.94667053222656,5.129583106142953,4.19000244140625,2.5297363508325565
2021-08-01,169.3000030517578,171.39999389648438,160.67999267578125,169.69000244140625,167.25666300455728,5.119529536807073,-0.1300048828125,-0.07655451490135023
2021-09-01,169.94000244140625,171.5500030517578,160.97000122070312,164.22000122070312,165.5800018310547,5.109454472769089,-5.470001220703125,-3.223525924924131
2021-10-01,164.27000427246094,169.5399932861328,163.47000122070312,166.64999389648438,166.55332946777344,5.115315555240076,2.42999267578125,1.4797178527087285
2021-11-01,167.3800048828125,174.6699981689453,164.3800048828125,165.5,168.18333435058594,5.125054660290902,-1.149993896484375,-0.6900653696985448
2021-12-01,166.83999633789062,171.0399932861328,163.8000030517578,170.9600067138672,168.6000010172526,5.1275290516012815,5.4600067138671875,3.2990977123064535
2022-01-01,168.86000061035156,173.14999389648438,166.3699951171875,168.08999633789062,169.20332845052084,5.1311011186720235,-2.8700103759765625,-1.6787612677039987
2022-02-01,168.57000732421875,182.60000610351562,167.02999877929688,178.3800048828125,176.00333658854166,5.170502952747895,10.290008544921875,6.121725723782601
2022-03-01,179.0500030517578,193.3000030517578,176.69000244140625,180.64999389648438,183.54666646321616,5.212468948313559,2.269989013671875,1.27255799503041
2022-04-01,179.5500030517578,186.10000610351562,175.5,176.91000366210938,179.50333658854166,5.190193795992576,-3.739990234375,-2.0702963524693363
2022-05-01,173.61000061035156,177.61000061035156,168.00999450683594,171.13999938964844,172.25333150227866,5.148966250793981,-5.7700042724609375,-3.261547766106776
2022-06-01,172.2100067138672,174.94000244140625,168.24000549316406,168.4600067138672,170.54667154947916,5.139008992693443,-2.67999267578125,-1.5659651077124859
2022-07-01,167.13999938964844,168.67999267578125,158.02999877929688,164.10000610351562,163.60333251953125,5.097444793884968,-4.3600006103515625,-2.58815174913124
2022-08-01,164.97999572753906,167.97999572753906,159.25999450683594,159.27000427246094,162.1699981689453,5.088645156440325,-4.8300018310546875,-2.943328245830701
2022-09-01,158.1699981689453,161.6199951171875,151.02999877929688,154.6699981689453,155.77333068847656,5.0484019422019575,-4.600006103515625,-2.888181063677542
2022-10-01,155.44000244140625,161.0800018310547,151.27000427246094,151.91000366210938,154.75333658854166,5.04183247248601,-2.7599945068359375,-1.7844407703562548
2022-11-01,153.82000732421875,166.22999572753906,150.57000732421875,164.80999755859375,160.5366668701172,5.078522370497846,12.899993896484375,8.491865963730461
2022-12-01,167.47999572753906,170.61000061035156,164.32000732421875,169.63999938964844,168.19000244140625,5.125094307255105,4.8300018310546875,2.930648566594085
2023-01-01,171.32000732421875,181.22000122070312,169.7899932861328,179.41000366210938,176.8066660563151,5.175056853431201,9.770004272460938,5.759257431981046
2023-02-01,179.75,181.72999572753906,168.19000244140625,169.77999877929688,173.23333231608072,5.154639427474134,-9.6300048828125,-5.367596391642193
2023-03-01,170.9499969482422,186.24000549316406,168.52000427246094,183.22000122070312,179.32667032877603,5.189209116502931,13.44000244140625,7.916128247166143
2023-04-01,183.85000610351562,190.41000366210938,183.22000122070312,184.8000030517578,186.1433359781901,5.226517000473998,1.5800018310546875,0.8623522653246951
2023-05-01,186.0500030517578,191.36000061035156,180.08999633789062,182.32000732421875,184.59000142415366,5.218137157135735,-2.4799957275390625,-1.341989007892208
2023-06-01,182.80999755859375,184.2100067138672,175.7899932861328,178.27000427246094,179.42333475748697,5.18974801227815,-4.0500030517578125,-2.221370606110007
2023-07-01,178.61000061035156,184.22999572753906,176.66000366210938,182.35000610351562,181.0800018310547,5.198938932679613,4.0800018310546875,2.288664235862692
2023-08-01,180.85000610351562,181.3800048828125,174.92999267578125,180.02000427246094,178.77666727701822,5.186137358010497,-2.3300018310546875,-1.2777635059315506
2023-09-01,180.8000030517578,181.1199951171875,171.27000427246094,171.4499969482422,174.61333211263022,5.162573998523768,-8.57000732421875,-4.760586113112197
2023-10-01,170.22999572753906,186.36000061035156,168.3000030517578,184.08999633789062,179.58333333333334,5.190639352749848,12.639999389648438,7.372411557093361
2023-11-01,183.91000366210938,189.99000549316406,179.11000061035156,188.75,185.95000203450522,5.2254778313122205,4.660003662109375,2.531372564947043
2023-12-01,188.80999755859375,193.17999267578125,183.14999389648438,191.1699981689453,189.16666158040366,5.242628433799713,2.4199981689453125,1.2821182352028115
2024-01-01,191.44000244140625,191.88999938964844,185.4499969482422,188.4499969482422,188.59666442871094,5.239610684087025,-2.720001220703125,-1.4228180398366375
2024-02-01,189.7100067138672,191.36000061035156,183.77999877929688,189.30999755859375,188.1499989827474,5.237239511632842,0.8600006103515625,0.45635480195191924
2024-03-01,190.27000427246094,206.0500030517578,189.44000244140625,205.72000122070312,200.40333557128906,5.300332013639501,16.410003662109375,8.668323846462611
2024-04-01,208.67999267578125,225.08999633789062,206.2899932861328,211.8699951171875,214.41666158040366,5.367921138772346,6.149993896484375,2.989497307015121
2024-05-01,212.9600067138672,225.66000366210938,210.7100067138672,215.3000030517578,217.22333780924478,5.380926030764792,3.4300079345703125,1.6189210429127243
2024-06-01,215.9199981689453,219.97000122070312,211.5399932861328,215.00999450683594,215.50666300455728,5.372991827880477,-0.290008544921875,-0.13469974027457976
2024-07-01,215.25,229.64999389648438,214.49000549316406,226.5500030517578,223.5633341471354,5.409694748170835,11.540008544921875,5.367196334938273
2024-08-01,226.74000549316406,234.00999450683594,220.11000061035156,231.2899932861328,228.4699961344401,5.431404893767059,4.739990234375,2.092249026936499
2024-09-01,232.9499969482422,247.3699951171875,228.52000427246094,243.05999755859375,239.6499989827474,5.479179521360898,11.770004272460938,5.088851491253266
2024-10-01,245.1999969482422,257.7099914550781,240.6300048828125,253.50999450683594,250.61666361490884,5.523924535123225,10.449996948242188,4.299348742370923
2024-11-01,254.3300018310547,254.86000061035156,236.1300048828125,245.58999633789062,245.52666727701822,5.5034055656816845,-7.9199981689453125,-3.124136460320792
2024-12-01,244.4600067138672,251.25999450683594,238.72999572753906,242.1300048828125,244.03999837239584,5.497332139614236,-3.459991455078125,-1.4088486936242095
2025-01-01,244.22000122070312,259.989990234375,242.0500030517578,258.55999755859375,253.53333028157553,5.53549529478914,16.42999267578125,6.785607873643396
2025-02-01,259.75,272.32000732421875,259.5199890136719,263.2699890136719,265.0366617838542,5.579868162771414,4.709991455078125,1.8216241876358952
2025-03-01,265.07000732421875,288.3900146484375,265.07000732421875,288.1400146484375,280.53334554036456,5.636692596828992,24.870025634765625,9.446585889998316
2025-04-01,288.5400085449219,317.6300048828125,272.5799865722656,303.7699890136719,297.9933268229167,5.697071093042984,15.629974365234375,5.424437277239913
2025-05-01,297.4100036621094,315.6199951171875,291.7799987792969,294.17999267578125,300.5266621907552,5.705536476131699,-9.589996337890625,-3.1569926868117992
